X,Y,Z,Cell Type
14568.699,6697.6733,0,CD8 T cell
15138.462,6698.9453,0,T cell (other)
14048.836,6703.434,0,Follicular DC
14855.814,6701.789,0,T cell (other)
13505.16,6703.0576,0,Follicular DC
15337.541,6711.0977,0,CD8 T cell
14992.649,6713.845,0,CD8 T cell
13741.713,6716.3105,0,Follicular DC
14932.571,6717.9736,0,CD8 T cell
13228.625,6723.33,0,T cell (other)
14102.851,6720.707,0,Follicular DC
14367.727,6724.48,0,T cell (other)
14527.769,6728.606,0,CD8 T cell
15108.77,6728.677,0,CD8 T cell
14296.363,6732.083,0,CD8 T cell
15172.102,6734.8506,0,T cell (other)
13804.19,6741.1426,0,Epithelial
14366.619,6742.418,0,T cell (other)
14920.371,6742.6226,0,CD8 T cell
15278.144,6743.1973,0,CD8 T cell
13330.467,6745.3203,0,T cell (other)
15101.732,6747.223,0,T cell (other)
13153.817,6748.5693,0,T cell (other)
15331.433,6753.013,0,CD8 T cell
13475.088,6753.332,0,CD8 T cell
13770.151,6759.234,0,Follicular DC
13351.503,6767.8257,0,T cell (other)
14262.686,6766.7896,0,Follicular DC
14617.817,6765.93,0,T cell (other)
14782.686,6771.0244,0,CD8 T cell
13475.365,6773.502,0,CD8 T cell
14916.915,6774.679,0,T cell (other)
13636.035,6782.7803,0,T cell (other)
13464.551,6785.9272,0,CD8 T cell
13087.868,6792.5815,0,CD8 T cell
13592.726,6791.4683,0,CD8 T cell
13685.164,6796.935,0,CD8 T cell
13234.48,6796.763,0,T cell (other)
13496.303,6799.581,0,T cell (other)
14758.518,6799.7856,0,CD8 T cell
14656.17,6807.4194,0,CD8 T cell
15122.984,6816.0234,0,T cell (other)
14462.777,6817.038,0,CD8 T cell
14615.002,6818.6836,0,CD8 T cell
15295.357,6820.8213,0,Follicular DC
14375.488,6821.5522,0,CD8 T cell
14717.361,6823.3276,0,CD8 T cell
13616.263,6824.137,0,Follicular DC
13555.225,6824.3135,0,Follicular DC
14397.871,6826.21,0,T cell (other)
13130.182,6837.3833,0,Follicular DC
13151.972,6836.891,0,Follicular DC
14621.26,6836.532,0,CD8 T cell
14638.912,6837.0664,0,CD8 T cell
14889.765,6838.1436,0,CD8 T cell
13052.536,6838.3135,0,Endothelial
13591.103,6838.8716,0,T cell (other)
14913.307,6840.206,0,CD8 T cell
15246.102,6843.7026,0,CD8 T cell
13455.312,6848.8574,0,T cell (other)
13476.748,6853.193,0,CD8 T cell
14471.27,6856.4663,0,CD8 T cell
14849.565,6856.4453,0,CD8 T cell
13216.991,6869.517,0,T cell (other)
15314.773,6868.4844,0,CD8 T cell
13413.585,6877.336,0,CD8 T cell
14378.116,6880.677,0,CD8 T cell
14587.597,6884.609,0,CD8 T cell
14025.946,6886.98,0,Follicular DC
13862.361,6891.638,0,Follicular DC
14378.609,6896.90625,0,CD8 T cell
15317.189,6895.667,0,CD8 T cell
14473.634,6895.9917,0,CD8 T cell
13831.178,6903.033,0,Follicular DC
13634.09,6904.497,0,CD8 T cell
13213.486,6905.928,0,CD8 T cell
13821.513,6909.657,0,Follicular DC
13310.707,6912.5967,0,T cell (other)
14360.952,6914.9707,0,T cell (other)
15085.823,6914.7837,0,CD8 T cell
13582.405,6917.848,0,Follicular DC
14101.995,6920.2124,0,Follicular DC
14061.679,6924.3623,0,Follicular DC
14788.541,6932.4136,0,CD8 T cell
14096.773,6935.1196,0,Follicular DC
14293.822,6935.236,0,T cell (other)
15159.752,6934.702,0,T cell (other)
14247.121,6937.5103,0,T cell (other)
14422.984,6938.59375,0,CD8 T cell
14799.915,6942.29,0,CD8 T cell
15278.723,6947.021,0,CD8 T cell
13601.026,6950.9854,0,Follicular DC
14056.389,6950.053,0,Follicular DC
13936.526,6951.355,0,Follicular DC
14223.796,6959.6846,0,CD8 T cell
15171.846,6960.389,0,CD8 T cell
15127.034,6963.429,0,T cell (other)
13460.483,6972.6353,0,Follicular DC
14318.791,6973.2227,0,CD8 T cell
14604.589,6974.6846,0,CD8 T cell
13611.336,6976.008,0,Follicular DC
14335.399,6976.9883,0,T cell (other)
13587.205,6982.2427,0,Follicular DC
14066.603,6984.2466,0,Follicular DC
15012.984,6988.555,0,CD8 T cell
14268.336,6990.2954,0,T cell (other)
13169.479,6992.6006,0,CD8 T cell
13850.765,6992.827,0,Follicular DC
14920.51,6998.7354,0,CD8 T cell
14994.902,7001.4346,0,T cell (other)
15062.768,7005.96875,0,CD8 T cell
15172.157,7007.5044,0,T cell (other)
15019.2295,7009.5522,0,T cell (other)
13744.573,7010.499,0,T cell (other)
13361.003,7018.8184,0,Follicular DC
13913.26,7021.906,0,Follicular DC
14804.723,7023.755,0,CD8 T cell
14825.06,7020.8477,0,CD8 T cell
15137.81,7022.2954,0,T cell (other)
15247.797,7022.429,0,CD8 T cell
14953.832,7029.7285,0,CD8 T cell
14389.933,7033.28,0,T cell (other)
13570.231,7035.933,0,Follicular DC
14791.434,7036.6064,0,T cell (other)
13388.7295,7040.105,0,Follicular DC
13350.398,7040.3916,0,Follicular DC
13777.183,7043.1416,0,CD8 T cell
13710.712,7043.966,0,T cell (other)
15228.279,7043.37,0,CD8 T cell
13418.221,7046.378,0,CD8 T cell
15192.03,7057.1646,0,CD8 T cell
13746.407,7060.207,0,CD8 T cell
13765.061,7060.881,0,T cell (other)
15295.394,7062.8384,0,CD8 T cell
14313.904,7065.529,0,T cell (other)
14336.533,7070.0776,0,T cell (other)
14111.695,7073.253,0,Follicular DC
14516.967,7074.4966,0,T cell (other)
13396.27,7078.58,0,Follicular DC
14353.349,7079.402,0,T cell (other)
13531.46,7084.4478,0,CD8 T cell
14608.725,7084.836,0,CD8 T cell
13219.272,7086.911,0,Follicular DC
13470.635,7084.21875,0,T cell (other)
14389.932,7088.9526,0,CD8 T cell
15325.243,7090.9146,0,CD8 T cell
14696.588,7093.98,0,CD8 T cell
14350.151,7097.39,0,T cell (other)
15289.502,7101.263,0,Follicular DC
15041.169,7104.98,0,Follicular DC
15244.538,7109.7886,0,CD8 T cell
13789.245,7110.2695,0,T cell (other)
14675.756,7113.297,0,CD8 T cell
14009.154,7116.436,0,Follicular DC
14224.583,7126.2607,0,Follicular DC
13705.433,7127.6504,0,T cell (other)
14448.329,7128.8765,0,T cell (other)
13807.345,7128.5566,0,CD8 T cell
13833.564,7134.3057,0,T cell (other)
13844.236,7130.2075,0,T cell (other)
14010.589,7129.88,0,Follicular DC
14227.333,7138.84375,0,T cell (other)
13702.238,7139.3423,0,T cell (other)
13952.004,7140.798,0,Follicular DC
14512.119,7141.074,0,CD8 T cell
14471.395,7143.431,0,Follicular DC
15269.083,7143.94,0,CD8 T cell
13301.939,7143.2954,0,Follicular DC
14269.79,7164.3433,0,CD8 T cell
15064.041,7163.5093,0,Follicular DC
13804.664,7167.539,0,Follicular DC
13930.467,7172.561,0,Follicular DC
14410.689,7176.721,0,CD8 T cell
14519.801,7175.3135,0,T cell (other)
15111.058,7182.765,0,CD8 T cell
14073.374,7184.745,0,Follicular DC
15335.876,7186.4375,0,Follicular DC
14199.984,7188.6885,0,CD8 T cell
13800.482,7187.763,0,Follicular DC
14038.385,7189.627,0,Follicular DC
15193.692,7198.451,0,CD8 T cell
15277.464,7198.8516,0,Follicular DC
14688.308,7204.4595,0,Follicular DC
13376.036,7207.9673,0,Epithelial
14801.312,7208.771,0,CD8 T cell
14121.548,7211.6006,0,Follicular DC
13801.868,7211.1855,0,Follicular DC
14763.487,7210.0386,0,CD8 T cell
14714.037,7218.9355,0,T cell (other)
14141.25,7222.141,0,Follicular DC
14465.736,7222.0376,0,CD8 T cell
13837.068,7223.399,0,T cell (other)
13970.18,7225.092,0,Follicular DC
14138.788,7237.4546,0,Follicular DC
13809.548,7243.1953,0,CD8 T cell
13832.748,7243.9893,0,T cell (other)
13149.931,7245.872,0,Follicular DC
14804.724,7253.964,0,CD8 T cell
14137.013,7256.046,0,Follicular DC
14495.688,7259.571,0,T cell (other)
14545.931,7256.623,0,CD8 T cell
13486.291,7261.202,0,Follicular DC
13937.913,7260.8193,0,Follicular DC
14092.057,7261.7485,0,Follicular DC
14378.66,7263.9746,0,T cell (other)
13715.272,7264.5176,0,T cell (other)
14776.201,7273.843,0,T cell (other)
13339.61,7278.0854,0,Follicular DC
14730.38,7280.388,0,CD8 T cell
14269.134,7288.953,0,T cell (other)
15212.218,7290.8623,0,CD8 T cell
13998.666,7296.824,0,Follicular DC
14548.067,7298.3057,0,CD8 T cell
14491.769,7305.2627,0,CD8 T cell
14878.743,7314.628,0,Follicular DC
13855.499,7316.98,0,T cell (other)
13076.466,7319.918,0,Follicular DC
13386.505,7323.298,0,Follicular DC
14001.11,7328.229,0,Endothelial
14809.723,7330.3994,0,CD8 T cell
12970.64,7334.111,0,T cell (other)
13950.25,7338.4644,0,T cell (other)
14905.265,7336.9185,0,CD8 T cell
13860.411,7345.399,0,CD8 T cell
15136.53,7343.306,0,CD8 T cell
13681.716,7345.26,0,Follicular DC
13785.47,7345.0796,0,T cell (other)
14075.324,7348.492,0,Follicular DC
13740.484,7348.944,0,T cell (other)
14766.586,7349.7925,0,T cell (other)
13170.223,7350.714,0,T cell (other)
14990.12,7345.3306,0,Follicular DC
12987.106,7355.9233,0,T cell (other)
12929.372,7363.7036,0,CD8 T cell
13087.737,7365.983,0,CD8 T cell
13396.8955,7367.784,0,Follicular DC
13460.883,7368.045,0,Follicular DC
14925.526,7368.4375,0,CD8 T cell
15043.461,7374.779,0,Follicular DC
15303.423,7378.0713,0,Follicular DC
14453.617,7383.23,0,T cell (other)
14854.38,7383.0625,0,Follicular DC
13081.981,7385.1675,0,T cell (other)
13288.261,7387.141,0,CD8 T cell
12936.767,7387.7256,0,CD8 T cell
13964.904,7396.5005,0,Follicular DC
14347.309,7397.999,0,T cell (other)
14468.676,7399.1553,0,CD8 T cell
14547.193,7403.4707,0,CD8 T cell
13570.837,7420.5503,0,Follicular DC
14966.185,7422.97,0,Follicular DC
13480.669,7426.57,0,Follicular DC
14322.825,7426.4165,0,T cell (other)
14734.49,7425.909,0,CD8 T cell
14099.262,7433.929,0,Follicular DC
14027.733,7433.5605,0,Follicular DC
15333.193,7436.754,0,CD8 T cell
13867.04,7439.887,0,Follicular DC
14376.064,7442.9883,0,CD8 T cell
14256.984,7440.624,0,T cell (other)
14290.42,7439.3765,0,T cell (other)
14890.806,7442.19,0,CD8 T cell
13437.217,7447.642,0,T cell (other)
14680.092,7450.6924,0,Follicular DC
13369.494,7447.6553,0,Follicular DC
13462.385,7449.824,0,T cell (other)
14267.102,7465.8022,0,T cell (other)
14350.618,7467.072,0,T cell (other)
14563.443,7467.1646,0,T cell (other)
13508.7295,7476.6123,0,CD8 T cell
15025.096,7476.0566,0,T cell (other)
14150.361,7488.4307,0,Follicular DC
13757.47,7493.6094,0,Follicular DC
15030.9375,7492.6455,0,CD8 T cell
13407.653,7497.4575,0,T cell (other)
13739.682,7499.968,0,Follicular DC
14988.879,7501.622,0,T cell (other)
14211.569,7504.2505,0,Follicular DC
15035.112,7508.19,0,CD8 T cell
13024.364,7509.73,0,CD8 T cell
14451.008,7510.0806,0,Follicular DC
14242.012,7513.2656,0,Follicular DC
13764.804,7516.8457,0,Follicular DC
14190.327,7518.5854,0,Follicular DC
14900.544,7518.878,0,Follicular DC
14777.642,7519.9277,0,CD8 T cell
15288.664,7524.954,0,CD8 T cell
14763.182,7529.943,0,Follicular DC
15241.054,7527.4233,0,CD8 T cell
14900.219,7536.255,0,T cell (other)
13857.874,7540.088,0,Follicular DC
14276.447,7539.0244,0,Follicular DC
13633.772,7540.563,0,T cell (other)
13246.978,7543.758,0,T cell (other)
14219.254,7544.902,0,Follicular DC
14505.673,7542.8975,0,CD8 T cell
15070.093,7542.655,0,CD8 T cell
14128.86,7544.9946,0,Follicular DC
13206.678,7545.574,0,T cell (other)
15339.29,7548.867,0,Follicular DC
15084.41,7550.6406,0,Follicular DC
13220.238,7555.309,0,T cell (other)
13860.031,7554.7104,0,Follicular DC
15100.535,7558.1704,0,Follicular DC
14760.756,7562.682,0,CD8 T cell
13202.286,7568.2417,0,CD8 T cell
15339.435,7582.483,0,CD8 T cell
13551.144,7572.431,0,Follicular DC
15280.564,7572.9595,0,Follicular DC
14788.352,7577.7905,0,CD8 T cell
13789.76,7583.6177,0,Follicular DC
14951.392,7583.805,0,Follicular DC
14721.97,7585.389,0,T cell (other)
13309.598,7587.065,0,T cell (other)
13178.558,7592.5728,0,T cell (other)
14230.865,7592.3354,0,Follicular DC
15201.05,7592.511,0,Follicular DC
13628.529,7595.7085,0,T cell (other)
13955.526,7595.858,0,Follicular DC
15265.568,7599.0073,0,CD8 T cell
13264.186,7602.2983,0,T cell (other)
15190.158,7603.3228,0,Follicular DC
15122.984,7609.4185,0,Follicular DC
15286.348,7612.935,0,Follicular DC
14881.778,7614.6567,0,CD8 T cell
14977.629,7616.4067,0,Follicular DC
15270.142,7616.141,0,CD8 T cell
13451.776,7619.1987,0,CD8 T cell
14367.648,7620.72,0,Follicular DC
14063.012,7625.7427,0,T cell (other)
13226.788,7628.4097,0,CD8 T cell
14960.09,7632.0386,0,Follicular DC
13265.05,7636.1724,0,CD8 T cell
15168.484,7637.683,0,Follicular DC
13701.844,7640.2036,0,Follicular DC
14622.117,7647.3735,0,T cell (other)
15294.781,7649.4126,0,Follicular DC
13805.435,7660.096,0,Follicular DC
14353.169,7661.98,0,Follicular DC
13644.406,7661.94,0,Follicular DC
13258.5,7665.3755,0,CD8 T cell
13586.803,7665.513,0,Follicular DC
13544.486,7668.278,0,CD8 T cell
14737.071,7668.4243,0,T cell (other)
14840.57,7671.598,0,T cell (other)
14888.998,7678.686,0,Follicular DC
14663.525,7715.9907,0,T cell (other)
14254.136,7723.523,0,Follicular DC
13486.661,7737.928,0,CD8 T cell
13503.65,7737.82,0,T cell (other)
12982.108,7748.526,0,Follicular DC
13497.178,7755.689,0,CD8 T cell
13557.884,7761.094,0,T cell (other)
14921.534,7761.845,0,CD8 T cell
13653.195,7761.322,0,T cell (other)
13716.275,7763.428,0,T cell (other)
13665.829,7766.727,0,T cell (other)
14094.455,7779.4897,0,T cell (other)
13493.448,7778.364,0,CD8 T cell
14837.19,7777.8384,0,CD8 T cell
15091.333,7781.5776,0,Follicular DC
15155.544,7783.9937,0,CD8 T cell
14365.9,7787.69,0,Follicular DC
13126.33,7788.9663,0,CD8 T cell
13155.698,7794.113,0,Follicular DC
14282.297,7795.942,0,CD8 T cell
14504.015,7794.39,0,Follicular DC
13795.942,7802.637,0,T cell (other)
15192.996,7808.8267,0,CD8 T cell
14353.892,7810.44,0,Follicular DC
13434.974,7819.4126,0,Follicular DC
13872.822,7822.7534,0,Follicular DC
13756.846,7827.9175,0,T cell (other)
13184.397,7829.23,0,T cell (other)
13834.927,7829.6187,0,CD8 T cell
14385.581,7829.638,0,Follicular DC
15220.825,7837.1646,0,Follicular DC
15104.767,7837.445,0,CD8 T cell
14801.565,7837.3364,0,Follicular DC
13321.76,7838.6167,0,Follicular DC
14916.949,7847.143,0,CD8 T cell
13355.586,7848.9595,0,Follicular DC
14874.85,7850.346,0,Follicular DC
13095.799,7852.445,0,CD8 T cell
14256.019,7855.02,0,T cell (other)
15159.1,7867.345,0,Follicular DC
14151.004,7870.887,0,CD8 T cell
13967.888,7871.81,0,CD8 T cell
14577.178,7875.1587,0,Follicular DC
15079.002,7876.1655,0,CD8 T cell
13554.379,7881.2124,0,Follicular DC
13835.429,7883.1743,0,CD8 T cell
14318.755,7887.428,0,T cell (other)
13155.736,7893.78,0,Follicular DC
13841.537,7900.731,0,CD8 T cell
12733.096,7905.8687,0,CD8 T cell
15343.191,7903.194,0,Follicular DC
14220.911,7908.722,0,T cell (other)
13208.741,7910.8843,0,T cell (other)
14166.591,7917.3706,0,CD8 T cell
13917.097,7915.889,0,CD8 T cell
15256.338,7914.897,0,CD8 T cell
12866.389,7921.0796,0,CD8 T cell
12703.96,7929.107,0,CD8 T cell
13991.892,7928.5386,0,T cell (other)
12745.918,7931.156,0,CD8 T cell
14157.797,7933.146,0,CD8 T cell
14490.276,7933.7593,0,Follicular DC
14556.902,7933.6304,0,Follicular DC
14615.184,7933.4507,0,Follicular DC
14208.337,7935.3394,0,CD8 T cell
14233.654,7945.488,0,CD8 T cell
14862.613,7951.9243,0,T cell (other)
14839.46,7953.0093,0,CD8 T cell
13370.028,7956.2085,0,T cell (other)
15273.691,7957.353,0,T cell (other)
15297.014,7960.2437,0,CD8 T cell
13239.661,7962.227,0,T cell (other)
13279.703,7964.5103,0,T cell (other)
14794.5625,7965.2075,0,T cell (other)
14773.678,7967.2896,0,T cell (other)
13344.388,7977.098,0,T cell (other)
13881.798,7978.197,0,CD8 T cell
12878.596,7984.346,0,T cell (other)
12731.128,7993.0386,0,Follicular DC
12774.978,7995.1187,0,CD8 T cell
15256.803,7991.386,0,Follicular DC
14145.85,7996.1606,0,CD8 T cell
12824.058,7998.6987,0,Follicular DC
13056.412,8004.3276,0,T cell (other)
14993.583,8004.4585,0,T cell (other)
15304.359,8004.6226,0,Follicular DC
13871.722,8008.222,0,CD8 T cell
14165.9,8007.6177,0,CD8 T cell
13918.306,8009.4966,0,CD8 T cell
14620.129,8010.9663,0,T cell (other)
14005.175,8011.5776,0,CD8 T cell
14954.837,8011.7397,0,CD8 T cell
15079.105,8013.103,0,CD8 T cell
12971.089,8016.264,0,T cell (other)
14702.138,8018.3237,0,Follicular DC
13014.103,8020.0767,0,Follicular DC
13916.332,8019.136,0,CD8 T cell
14486.716,8019.36,0,Follicular DC
14228.654,8028.614,0,T cell (other)
13417.258,8029.1196,0,T cell (other)
15039.429,8043.81,0,T cell (other)
15208.883,8034.7603,0,T cell (other)
15171.681,8039.988,0,CD8 T cell
15343.669,8045.972,0,CD8 T cell
15318.037,8048.4604,0,CD8 T cell
14263.48,8048.527,0,CD8 T cell
13408.092,8049.7065,0,CD8 T cell
14448.911,8050.9067,0,Follicular DC
13438.827,8054.763,0,T cell (other)
13427.01,8064.4077,0,T cell (other)
12775.663,8068.9077,0,CD8 T cell
15346.938,8073.3257,0,Follicular DC
14144.644,8079.8345,0,CD8 T cell
13098.575,8079.436,0,T cell (other)
13353.173,8079.975,0,T cell (other)
13051.913,8084.0044,0,T cell (other)
13986.974,8085.029,0,Follicular DC
15104.712,8085.9214,0,Follicular DC
14331.785,8087.4644,0,CD8 T cell
14230.6,8095.727,0,Follicular DC
13996.443,8095.938,0,CD8 T cell
13045.146,8096.814,0,Follicular DC
12971.884,8099.7017,0,T cell (other)
12888.53,8104.3823,0,Follicular DC
15096.115,8100.435,0,T cell (other)
13494.6,8106.8667,0,T cell (other)
15107.78,8106.7563,0,T cell (other)
15287.669,8108.3687,0,Follicular DC
13155.111,8113.642,0,T cell (other)
14983.284,8114.73,0,Follicular DC
13067.276,8117.4263,0,T cell (other)
12862.924,8119.4966,0,Follicular DC
13420.518,8132.859,0,Follicular DC
14299.128,8141.36,0,T cell (other)
14077.4,8151.47,0,CD8 T cell
14290.688,8155.028,0,T cell (other)
13049.339,8163.391,0,CD8 T cell
13172.284,8162.436,0,CD8 T cell
14684.249,8161.0024,0,T cell (other)
12710.364,8162.029,0,T cell (other)
12982.467,8163.818,0,CD8 T cell
12910.406,8176.059,0,CD8 T cell
14465.782,8175.6577,0,Follicular DC
14522.947,8190.4165,0,T cell (other)
14807.609,8194.894,0,T cell (other)
13069.147,8203.865,0,T cell (other)
14814.98,8206.534,0,Follicular DC
12957.498,8208.843,0,CD8 T cell
13146.698,8208.455,0,T cell (other)
14401.124,8210.217,0,Follicular DC
13227.004,8215.113,0,T cell (other)
13134.365,8219.523,0,T cell (other)
14123.829,8226.575,0,T cell (other)
14908.967,8231.97,0,Follicular DC
15298.169,8232.4795,0,Follicular DC
13683.193,8242.931,0,Follicular DC
13058.604,8244.72,0,CD8 T cell
15167.868,8249.715,0,Follicular DC
13381.465,8251.916,0,CD8 T cell
15013.955,8259.087,0,Follicular DC
13805.429,8262.461,0,Follicular DC
13215.914,8268.669,0,CD8 T cell
14284.43,8269.208,0,Follicular DC
15137.898,8271.52,0,Follicular DC
13843.221,8273.635,0,Follicular DC
14535.144,8280.292,0,Follicular DC
14929.759,8280.875,0,Follicular DC
13640.398,8291.266,0,CD8 T cell
12780.669,8294.9795,0,Follicular DC
12911.996,8301.55,0,CD8 T cell
13336.544,8303.894,0,T cell (other)
13304.579,8306.693,0,CD8 T cell
12732.124,8306.117,0,Follicular DC
15103.2,8312.126,0,Follicular DC
13987.198,8312.849,0,Follicular DC
13547.369,8320.395,0,T cell (other)
14218.37,8327.323,0,Follicular DC
14554.537,8328.285,0,Follicular DC
12945.053,8336.62,0,CD8 T cell
13626.476,8341.42,0,T cell (other)
13697.61,8344.398,0,T cell (other)
13031.109,8347.324,0,CD8 T cell
13039.505,8358.269,0,T cell (other)
13735.602,8357.802,0,T cell (other)
14013.306,8357.586,0,Follicular DC
14599.218,8357.648,0,Endothelial
13167.421,8371.301,0,CD8 T cell
14329.166,8359.527,0,Follicular DC
14641.198,8361.087,0,Follicular DC
13431.717,8366.654,0,T cell (other)
14314.4795,8366.327,0,Follicular DC
13400.897,8372.57,0,T cell (other)
12900.809,8370.048,0,CD8 T cell
14186.736,8377.646,0,Follicular DC
15292.855,8376.868,0,Follicular DC
13571.603,8383.846,0,T cell (other)
13836.515,8382.92,0,T cell (other)
14592.663,8381.318,0,Endothelial
13453.419,8395.154,0,CD8 T cell
14201.953,8394.992,0,Follicular DC
14610.614,8395.252,0,Endothelial
13539.903,8398.237,0,T cell (other)
13360.32,8403.342,0,Follicular DC
13465.168,8406.83,0,CD8 T cell
13498.159,8408.345,0,T cell (other)
13424.8125,8410.27,0,CD8 T cell
14715.01,8412.232,0,Follicular DC
14654.532,8419.2295,0,Follicular DC
14341.748,8418.211,0,Follicular DC
13394.414,8425.256,0,CD8 T cell
14596.73,8423.614,0,Follicular DC
14631.221,8428.824,0,Endothelial
13316.604,8433.406,0,Follicular DC
13335.386,8431.685,0,Follicular DC
13594.39,8441.064,0,T cell (other)
12908.34,8441.486,0,CD8 T cell
13791.772,8448.217,0,CD8 T cell
14065.821,8445.294,0,Follicular DC
13089.964,8447.39,0,CD8 T cell
13323.329,8450.404,0,CD8 T cell
13144.674,8469.501,0,CD8 T cell
13420.192,8469.084,0,CD8 T cell
12761.901,8470.602,0,Follicular DC
13097.557,8472.845,0,CD8 T cell
12833.382,8475.472,0,CD8 T cell
14189.595,8476.188,0,Follicular DC
14664.435,8479.073,0,Follicular DC
14598.276,8480.036,0,Follicular DC
13561.847,8483.969,0,CD8 T cell
13151.276,8485.202,0,CD8 T cell
12850.55,8492.7705,0,CD8 T cell
12880.619,8495.281,0,CD8 T cell
13565.264,8502.831,0,CD8 T cell
14388.377,8502.355,0,Follicular DC
14686.782,8508.66,0,Follicular DC
14806.091,8508.51,0,Endothelial
14698.346,8516.719,0,Follicular DC
13715.36,8520.439,0,CD8 T cell
13103.964,8518.144,0,CD8 T cell
14611.385,8523.387,0,Follicular DC
13178.947,8529.849,0,Follicular DC
13317.628,8530.009,0,CD8 T cell
12359.035,1890.6738,0,Stromal/fibroblast
14765.32,1891.0859,0,Stromal/fibroblast
12828.048,1891.8145,0,Stromal/fibroblast
13959.059,1895.4453,0,Macrophage
14183.637,1895.1113,0,Macrophage
13212.811,1896.1133,0,Stromal/fibroblast
13490.83,1896.0508,0,Stromal/fibroblast
13842.467,1895.4121,0,Stromal/fibroblast
13050.436,1896.5137,0,Stromal/fibroblast
14276.451,1896.9668,0,Stromal/fibroblast
14694.714,1900.53125,0,Stromal/fibroblast
14796.059,1899.9531,0,Stromal/fibroblast
12039.504,1902.5625,0,Macrophage
12099.859,1903.1875,0,Stromal/fibroblast
12233.74,1909.8887,0,Stromal/fibroblast
12308.405,1904.4473,0,Stromal/fibroblast
13336.713,1913.1484,0,Stromal/fibroblast
