Cell ID,Target ID,X1,Y1,Z1,X2,Y2,Z2
155317,318893,1572.4805,22149.781,0,2136.1404,22451.658,0
155318,326389,1332.9131,22152.377,0,1231.5688,22795.037,0
155320,326389,1211.7959,22178.123,0,1231.5688,22795.037,0
155321,318893,1633.131,22189.473,0,2136.1404,22451.658,0
155325,326389,1211.1707,22275.744,0,1231.5688,22795.037,0
155329,371042,1731.8469,22320.143,0,1957.3208,22664.64,0
155330,326389,1297.1464,22325.928,0,1231.5688,22795.037,0
155331,326389,1306.5857,22340.965,0,1231.5688,22795.037,0
155332,326389,1051.612,22345.982,0,1231.5688,22795.037,0
155333,118188,1519.165,22345.912,0,1836.3462,22755.396,0
155335,118188,1511.1177,22351.379,0,1836.3462,22755.396,0
155336,475350,1865.9261,22372.383,0,2108.23,22513.12,0
155337,371042,1656.8695,22374.516,0,1957.3208,22664.64,0
155339,475350,1890.5685,22400.621,0,2108.23,22513.12,0
155346,326389,1066.0,22451.605,0,1231.5688,22795.037,0
155352,326389,1363.641,22467.36,0,1231.5688,22795.037,0
155353,475350,1959.804,22483.402,0,2108.23,22513.12,0
155355,371042,1855.3229,22486.426,0,1957.3208,22664.64,0
155356,118188,1662.1179,22489.383,0,1836.3462,22755.396,0
155357,281559,1922.1068,22488.48,0,1994.4255,22640.17,0
155359,326389,1288.4929,22493.0,0,1231.5688,22795.037,0
155360,326389,1031.3458,22495.41,0,1231.5688,22795.037,0
155362,326389,1310.3737,22499.29,0,1231.5688,22795.037,0
155363,326389,1466.5302,22515.65,0,1231.5688,22795.037,0
155364,371042,1815.4203,22522.941,0,1957.3208,22664.64,0
155380,236708,1545.4177,22671.178,0,1395.9708,22880.223,0
155392,445685,1600.0065,22715.564,0,1536.9,22942.928,0
155399,72962,1622.6993,22729.86,0,1834.2805,22766.854,0
155414,304129,1674.2749,22777.795,0,1750.3564,22916.426,0
155416,72962,1700.0,22786.39,0,1834.2805,22766.854,0
155417,236708,1511.1216,22790.38,0,1395.9708,22880.223,0
155420,445685,1609.4686,22791.84,0,1536.9,22942.928,0
155426,236708,1461.6067,22809.514,0,1395.9708,22880.223,0
155430,281638,1757.625,22815.762,0,1812.4521,22867.318,0
155433,445685,1566.2821,22821.666,0,1536.9,22942.928,0
155439,445685,1605.068,22839.904,0,1536.9,22942.928,0
155440,236708,1396.6788,22847.963,0,1395.9708,22880.223,0
155447,236708,1416.2771,22859.037,0,1395.9708,22880.223,0
155459,170219,1367.0615,22899.76,0,1380.859,22901.234,0
155467,430770,1231.8414,22929.982,0,1279.7377,22883.336,0
155478,140567,1183.6184,22954.225,0,1125.7808,22930.447,0
155487,140567,1223.7622,22979.951,0,1125.7808,22930.447,0
155488,408264,1931.0266,22979.76,0,1904.9491,22963.627,0
162703,318893,1817.3564,22047.799,0,2136.1404,22451.658,0
162704,318893,1777.9814,22063.543,0,2136.1404,22451.658,0
162706,318893,1600.0,22065.078,0,2136.1404,22451.658,0
162707,318893,1921.6666,22065.137,0,2136.1404,22451.658,0
162710,318893,1627.0,22100.89,0,2136.1404,22451.658,0
162712,318893,1971.8071,22113.143,0,2136.1404,22451.658,0
162714,326389,1220.0082,22133.598,0,1231.5688,22795.037,0
162715,326389,1338.664,22134.344,0,1231.5688,22795.037,0
162720,318893,1614.755,22152.426,0,2136.1404,22451.658,0
162723,326389,1192.0406,22188.943,0,1231.5688,22795.037,0
162724,326389,1474.3381,22209.367,0,1231.5688,22795.037,0
162726,326389,1230.2428,22255.666,0,1231.5688,22795.037,0
162730,371042,1662.762,22300.7,0,1957.3208,22664.64,0
162731,326389,1283.1406,22301.75,0,1231.5688,22795.037,0
162732,326389,1405.3922,22309.172,0,1231.5688,22795.037,0
162733,318893,1867.366,22311.77,0,2136.1404,22451.658,0
162735,318893,1813.0741,22335.191,0,2136.1404,22451.658,0
162736,326389,1127.7737,22347.014,0,1231.5688,22795.037,0
162737,326389,1285.1296,22348.445,0,1231.5688,22795.037,0
162738,118188,1586.6,22358.363,0,1836.3462,22755.396,0
162739,326389,1309.3988,22383.596,0,1231.5688,22795.037,0
162740,118188,1637.3901,22402.248,0,1836.3462,22755.396,0
162741,371042,1810.0,22405.115,0,1957.3208,22664.64,0
162742,318893,1976.9843,22415.707,0,2136.1404,22451.658,0
162745,326389,1358.843,22418.174,0,1231.5688,22795.037,0
162746,281559,1851.4855,22421.922,0,1994.4255,22640.17,0
162749,118188,1619.5,22444.34,0,1836.3462,22755.396,0
162750,326389,1098.8383,22447.127,0,1231.5688,22795.037,0
162751,475350,1919.9034,22448.594,0,2108.23,22513.12,0
162752,475350,1994.98,22448.02,0,2108.23,22513.12,0
162753,475350,1993.8364,22462.809,0,2108.23,22513.12,0
162754,326389,1281.0305,22471.213,0,1231.5688,22795.037,0
162757,118188,1715.25,22486.879,0,1836.3462,22755.396,0
162758,326389,1155.3118,22488.91,0,1231.5688,22795.037,0
162759,326389,1090.5,22493.936,0,1231.5688,22795.037,0
162760,118188,1731.0688,22495.627,0,1836.3462,22755.396,0
162761,326389,1224.6289,22512.17,0,1231.5688,22795.037,0
162762,326389,1440.5143,22512.822,0,1231.5688,22795.037,0
162763,118188,1706.0657,22512.451,0,1836.3462,22755.396,0
162764,326389,1204.2576,22538.457,0,1231.5688,22795.037,0
162772,118188,1638.9705,22567.828,0,1836.3462,22755.396,0
162780,236708,1479.3785,22610.447,0,1395.9708,22880.223,0
162781,236708,1513.4507,22607.225,0,1395.9708,22880.223,0
162782,326389,1092.8148,22610.74,0,1231.5688,22795.037,0
162783,236708,1555.5264,22613.082,0,1395.9708,22880.223,0
162785,326389,1180.7833,22634.367,0,1231.5688,22795.037,0
162791,236708,1528.3088,22652.205,0,1395.9708,22880.223,0
162798,326389,1131.7778,22669.055,0,1231.5688,22795.037,0
162809,445685,1584.5027,22687.666,0,1536.9,22942.928,0
162811,326389,1374.3237,22691.238,0,1231.5688,22795.037,0
162825,236708,1538.4463,22731.781,0,1395.9708,22880.223,0
162830,274195,1368.7032,22741.28,0,1351.307,22876.922,0
162832,445685,1575.1401,22743.822,0,1536.9,22942.928,0
162843,445685,1585.8683,22763.625,0,1536.9,22942.928,0
162855,281638,1720.585,22798.9375,0,1812.4521,22867.318,0
162859,445685,1533.8066,22808.082,0,1536.9,22942.928,0
162881,400788,1150.6456,22861.865,0,1205.0853,22866.219,0
162897,430770,1251.1296,22923.705,0,1279.7377,22883.336,0
170043,318893,1912.4568,22001.021,0,2136.1404,22451.658,0
170045,318893,1728.0714,22018.09,0,2136.1404,22451.658,0
170047,318893,1471.6285,22048.652,0,2136.1404,22451.658,0
170048,326389,1414.3508,22051.916,0,1231.5688,22795.037,0
170052,318893,1672.6678,22079.797,0,2136.1404,22451.658,0
170054,318893,1831.2568,22109.1,0,2136.1404,22451.658,0
170055,318893,1857.8792,22097.176,0,2136.1404,22451.658,0
170058,318893,1738.8572,22125.184,0,2136.1404,22451.658,0
170059,326389,1342.7383,22148.318,0,1231.5688,22795.037,0
170065,318893,1696.3534,22182.707,0,2136.1404,22451.658,0
170066,318893,1679.85,22196.676,0,2136.1404,22451.658,0
170070,318893,1993.899,22203.166,0,2136.1404,22451.658,0
170071,318893,1944.9783,22207.89,0,2136.1404,22451.658,0
170074,318893,1967.2367,22235.06,0,2136.1404,22451.658,0
170075,326389,1244.1307,22279.766,0,1231.5688,22795.037,0
170076,318893,1812.9812,22294.664,0,2136.1404,22451.658,0
170077,318893,1842.4467,22309.207,0,2136.1404,22451.658,0
170079,326389,1381.1443,22312.318,0,1231.5688,22795.037,0
170080,326389,1359.1974,22318.63,0,1231.5688,22795.037,0
170081,371042,1722.7028,22330.297,0,1957.3208,22664.64,0
170082,326389,1093.4066,22340.094,0,1231.5688,22795.037,0
170084,118188,1517.7838,22358.014,0,1836.3462,22755.396,0
170085,475350,1859.1603,22365.371,0,2108.23,22513.12,0
170086,326389,1037.3987,22363.85,0,1231.5688,22795.037,0
170088,475350,1845.7843,22370.0,0,2108.23,22513.12,0
170089,281559,1798.8405,22370.62,0,1994.4255,22640.17,0
170091,318893,1958.8744,22388.955,0,2136.1404,22451.658,0
170092,475350,1920.8927,22411.654,0,2108.23,22513.12,0
170093,326389,1258.0847,22411.814,0,1231.5688,22795.037,0
170094,118188,1672.3176,22429.354,0,1836.3462,22755.396,0
170096,326389,1450.96875,22437.363,0,1231.5688,22795.037,0
170100,326389,1041.2634,22442.754,0,1231.5688,22795.037,0
170101,326389,1491.581,22445.445,0,1231.5688,22795.037,0
170105,118188,1681.9369,22471.137,0,1836.3462,22755.396,0
170107,118188,1663.8707,22512.871,0,1836.3462,22755.396,0
170108,326389,1231.8475,22522.695,0,1231.5688,22795.037,0
170109,326389,1254.284,22527.746,0,1231.5688,22795.037,0
170110,326389,1094.1448,22536.066,0,1231.5688,22795.037,0
170111,118188,1561.2076,22538.254,0,1836.3462,22755.396,0
170119,326389,1399.6533,22577.316,0,1231.5688,22795.037,0
170123,326389,1190.8704,22594.186,0,1231.5688,22795.037,0
170124,118188,1732.8988,22593.898,0,1836.3462,22755.396,0
170129,326389,1382.9231,22609.793,0,1231.5688,22795.037,0
170141,118188,1715.6709,22651.418,0,1836.3462,22755.396,0
170146,118188,1694.1904,22678.545,0,1836.3462,22755.396,0
170148,118188,1748.3385,22684.475,0,1836.3462,22755.396,0
170154,326389,1215.0476,22708.38,0,1231.5688,22795.037,0
170157,236708,1485.859,22722.135,0,1395.9708,22880.223,0
170166,118188,1825.5188,22743.113,0,1836.3462,22755.396,0
170180,87938,1879.4177,22780.045,0,1861.0231,22791.742,0
170186,236708,1397.1305,22817.666,0,1395.9708,22880.223,0
170189,341240,1630.4714,22831.486,0,1741.6744,22922.768,0
170211,445685,1525.7136,22871.504,0,1536.9,22942.928,0
170218,400788,1219.929,22894.875,0,1205.0853,22866.219,0
170233,236731,1123.6028,22942.658,0,1112.5309,22946.037,0
170257,236731,1160.8921,22997.596,0,1112.5309,22946.037,0
170258,348650,1604.2366,22999.295,0,1617.6185,23002.793,0
177532,318893,1535.9396,22048.191,0,2136.1404,22451.658,0
177534,326389,1336.1305,22050.941,0,1231.5688,22795.037,0
177535,318893,1892.9304,22060.24,0,2136.1404,22451.658,0
177536,318893,1523.5414,22066.082,0,2136.1404,22451.658,0
177537,318893,1504.5935,22067.264,0,2136.1404,22451.658,0
177538,318893,1615.1046,22073.023,0,2136.1404,22451.658,0
177541,326389,1353.9128,22090.236,0,1231.5688,22795.037,0
177542,318893,1563.9456,22103.414,0,2136.1404,22451.658,0
177543,326389,1244.0143,22154.854,0,1231.5688,22795.037,0
177544,318893,1949.1177,22157.781,0,2136.1404,22451.658,0
177545,326389,1415.3823,22176.654,0,1231.5688,22795.037,0
177550,318893,1899.0205,22200.396,0,2136.1404,22451.658,0
177551,371042,1560.8921,22231.705,0,1957.3208,22664.64,0
177552,318893,1936.212,22235.783,0,2136.1404,22451.658,0
177553,326389,1256.9556,22248.223,0,1231.5688,22795.037,0
177555,326389,1175.4794,22275.83,0,1231.5688,22795.037,0
177558,326389,1126.0228,22306.816,0,1231.5688,22795.037,0
177560,326389,1221.0856,22314.459,0,1231.5688,22795.037,0
177562,326389,1190.8173,22331.365,0,1231.5688,22795.037,0
177564,326389,1115.2546,22344.889,0,1231.5688,22795.037,0
177566,326389,1398.625,22345.27,0,1231.5688,22795.037,0
177568,326389,1371.2296,22372.777,0,1231.5688,22795.037,0
177571,371042,1758.16,22414.896,0,1957.3208,22664.64,0
177572,326389,1034.4802,22422.887,0,1231.5688,22795.037,0
177575,371042,1718.9,22438.781,0,1957.3208,22664.64,0
177578,118188,1614.8857,22459.756,0,1836.3462,22755.396,0
177581,326389,1361.8584,22478.014,0,1231.5688,22795.037,0
177582,326389,1084.3191,22480.809,0,1231.5688,22795.037,0
177584,326389,1404.8981,22483.693,0,1231.5688,22795.037,0
177585,371042,1738.5981,22486.99,0,1957.3208,22664.64,0
177586,326389,1436.7684,22489.168,0,1231.5688,22795.037,0
177588,326389,1416.2244,22494.725,0,1231.5688,22795.037,0
177591,326389,1403.571,22509.742,0,1231.5688,22795.037,0
177598,326389,1099.7222,22562.0,0,1231.5688,22795.037,0
177612,236708,1476.5533,22672.49,0,1395.9708,22880.223,0
177628,118188,1656.1284,22721.037,0,1836.3462,22755.396,0
177637,118188,1815.9926,22736.303,0,1836.3462,22755.396,0
177638,72962,1702.7622,22738.11,0,1834.2805,22766.854,0
177641,326389,1084.5258,22752.264,0,1231.5688,22795.037,0
177649,72962,1747.2616,22763.9,0,1834.2805,22766.854,0
177653,236708,1451.702,22773.879,0,1395.9708,22880.223,0
177660,236708,1458.4623,22787.371,0,1395.9708,22880.223,0
177674,430743,1846.4281,22820.91,0,1865.8942,22825.8125,0
177681,304129,1705.1718,22843.299,0,1750.3564,22916.426,0
177691,453112,1974.4192,22880.969,0,1994.8615,22863.787,0
177693,341240,1655.2727,22882.77,0,1741.6744,22922.768,0
177695,28654,1235.9814,22900.0625,0,1237.1804,22855.35,0
177716,430770,1274.5881,22951.033,0,1279.7377,22883.336,0
184795,318893,1508.3529,22026.266,0,2136.1404,22451.658,0
184797,221647,1952.091,22043.559,0,2199.321,22415.809,0
184798,318893,1675.8446,22061.4375,0,2136.1404,22451.658,0
184799,318893,1649.5686,22067.457,0,2136.1404,22451.658,0
184800,318893,1621.4445,22091.598,0,2136.1404,22451.658,0
184801,318893,1585.6625,22096.0,0,2136.1404,22451.658,0
184803,318893,1559.0247,22113.506,0,2136.1404,22451.658,0
184806,318893,1764.2346,22157.666,0,2136.1404,22451.658,0
184807,318893,1859.6925,22172.742,0,2136.1404,22451.658,0
184813,318893,1930.0321,22211.14,0,2136.1404,22451.658,0
184816,326389,1293.2423,22261.191,0,1231.5688,22795.037,0
184817,326389,1462.6948,22275.629,0,1231.5688,22795.037,0
184818,118188,1568.0051,22274.523,0,1836.3462,22755.396,0
184819,318893,1780.4109,22278.46,0,2136.1404,22451.658,0
184820,326389,1188.1802,22287.406,0,1231.5688,22795.037,0
184821,326389,1470.5677,22292.064,0,1231.5688,22795.037,0
184829,326389,1433.805,22313.61,0,1231.5688,22795.037,0
184834,318893,1944.8989,22383.932,0,2136.1404,22451.658,0
184835,326389,1464.1052,22384.258,0,1231.5688,22795.037,0
184836,371042,1790.0927,22385.18,0,1957.3208,22664.64,0
184837,326389,1088.6104,22387.03,0,1231.5688,22795.037,0
184838,371042,1655.3572,22387.936,0,1957.3208,22664.64,0
184840,371042,1680.0,22394.27,0,1957.3208,22664.64,0
184841,371042,1747.7894,22396.764,0,1957.3208,22664.64,0
184842,475350,1870.7128,22398.127,0,2108.23,22513.12,0
184843,326389,1285.4384,22404.979,0,1231.5688,22795.037,0
184844,118188,1670.1228,22412.176,0,1836.3462,22755.396,0
184847,326389,1189.2966,22428.398,0,1231.5688,22795.037,0
184853,326389,1491.169,22455.717,0,1231.5688,22795.037,0
184858,281559,1898.7466,22467.377,0,1994.4255,22640.17,0
184859,475350,1952.2617,22475.959,0,2108.23,22513.12,0
184862,326389,1050.435,22495.564,0,1231.5688,22795.037,0
184873,326389,1110.5054,22526.477,0,1231.5688,22795.037,0
184874,118188,1591.1063,22535.418,0,1836.3462,22755.396,0
184876,326389,1120.9873,22539.0,0,1231.5688,22795.037,0
184883,326389,1305.122,22569.305,0,1231.5688,22795.037,0
184884,281559,1958.6064,22562.365,0,1994.4255,22640.17,0
184889,118188,1571.4359,22602.695,0,1836.3462,22755.396,0
184893,326389,1059.3729,22619.318,0,1231.5688,22795.037,0
184904,236708,1412.7256,22680.568,0,1395.9708,22880.223,0
184905,118188,1609.95,22685.55,0,1836.3462,22755.396,0
184923,236708,1409.61,22724.256,0,1395.9708,22880.223,0
184934,274195,1378.7462,22762.479,0,1351.307,22876.922,0
184935,72962,1688.752,22760.568,0,1834.2805,22766.854,0
184949,326389,1169.2388,22802.098,0,1231.5688,22795.037,0
184954,281638,1801.2048,22818.209,0,1812.4521,22867.318,0
184957,236708,1475.7344,22818.15,0,1395.9708,22880.223,0
184961,400788,1148.28125,22822.645,0,1205.0853,22866.219,0
184966,184993,1053.1838,22846.354,0,1010.2941,22903.637,0
184973,445685,1570.6055,22863.238,0,1536.9,22942.928,0
184985,311644,1960.8632,22895.14,0,1963.9014,22849.098,0
185016,445665,1980.9684,22949.486,0,2013.399,22893.328,0
185028,408264,1975.8818,22973.465,0,1904.9491,22963.627,0
191986,65443,1969.0142,22008.361,0,2331.6304,22290.668,0
191987,326389,1379.224,22019.768,0,1231.5688,22795.037,0
191990,326389,1296.2235,22045.375,0,1231.5688,22795.037,0
191992,318893,1679.3472,22046.719,0,2136.1404,22451.658,0
191993,326389,1320.3306,22047.055,0,1231.5688,22795.037,0
192000,371042,1538.8102,22166.785,0,1957.3208,22664.64,0
192001,318893,1868.9941,22189.584,0,2136.1404,22451.658,0
192004,326389,1488.4963,22207.525,0,1231.5688,22795.037,0
192008,318893,1919.8251,22252.7,0,2136.1404,22451.658,0
192009,326389,1159.5123,22271.049,0,1231.5688,22795.037,0
192010,118188,1527.5449,22286.55,0,1836.3462,22755.396,0
192011,326389,1307.4572,22294.611,0,1231.5688,22795.037,0
192012,318893,1876.2617,22307.56,0,2136.1404,22451.658,0
192013,326389,1310.5491,22311.246,0,1231.5688,22795.037,0
192014,118188,1510.2367,22310.064,0,1836.3462,22755.396,0
192015,326389,1272.5892,22311.379,0,1231.5688,22795.037,0
192016,326389,1064.2372,22322.127,0,1231.5688,22795.037,0
192018,318893,1982.3215,22345.309,0,2136.1404,22451.658,0
192023,326389,1035.1755,22389.32,0,1231.5688,22795.037,0
192024,326389,1169.4663,22393.43,0,1231.5688,22795.037,0
192025,118188,1599.8457,22397.645,0,1836.3462,22755.396,0
192031,118188,1612.828,22432.248,0,1836.3462,22755.396,0
192032,371042,1734.4758,22433.393,0,1957.3208,22664.64,0
192034,326389,1349.48,22442.32,0,1231.5688,22795.037,0
192038,118188,1707.731,22460.02,0,1836.3462,22755.396,0
192039,118188,1625.428,22465.14,0,1836.3462,22755.396,0
192042,326389,1457.84375,22483.0,0,1231.5688,22795.037,0
192047,371042,1757.8905,22517.633,0,1957.3208,22664.64,0
192048,281559,1896.0736,22527.152,0,1994.4255,22640.17,0
192052,118188,1768.6193,22549.127,0,1836.3462,22755.396,0
192054,326389,1422.8496,22549.008,0,1231.5688,22795.037,0
192055,118188,1620.9661,22549.807,0,1836.3462,22755.396,0
192071,326389,1071.319,22640.574,0,1231.5688,22795.037,0
192085,236708,1514.4316,22674.193,0,1395.9708,22880.223,0
192092,118188,1610.5818,22707.17,0,1836.3462,22755.396,0
192094,118188,1774.5696,22707.03,0,1836.3462,22755.396,0
192095,326389,1339.6708,22708.51,0,1231.5688,22795.037,0
192096,236708,1494.3567,22710.434,0,1395.9708,22880.223,0
192101,326389,1085.5408,22727.203,0,1231.5688,22795.037,0
192102,118188,1713.3138,22731.475,0,1836.3462,22755.396,0
192103,326389,1270.2126,22737.84,0,1231.5688,22795.037,0
192111,72962,1670.6895,22751.463,0,1834.2805,22766.854,0
192115,236708,1412.5143,22774.75,0,1395.9708,22880.223,0
192117,445685,1617.0769,22782.094,0,1536.9,22942.928,0
192126,400788,1148.8156,22805.547,0,1205.0853,22866.219,0
192143,445685,1515.3772,22857.748,0,1536.9,22942.928,0
192150,341240,1658.8701,22870.586,0,1741.6744,22922.768,0
192157,445685,1533.9574,22896.42,0,1536.9,22942.928,0
192188,460551,1007.9765,22979.27,0,992.4515,22992.807,0
199341,318893,1794.7941,22016.777,0,2136.1404,22451.658,0
199342,318893,1782.635,22025.336,0,2136.1404,22451.658,0
199344,318893,1620.0137,22044.355,0,2136.1404,22451.658,0
199345,318893,1666.3306,22044.463,0,2136.1404,22451.658,0
199346,318893,1908.5062,22065.92,0,2136.1404,22451.658,0
199347,318893,1815.4525,22067.854,0,2136.1404,22451.658,0
199348,371042,1483.2784,22089.28,0,1957.3208,22664.64,0
199349,318893,1508.2157,22090.7,0,2136.1404,22451.658,0
199350,318893,1714.3041,22096.338,0,2136.1404,22451.658,0
199351,326389,1349.0044,22120.877,0,1231.5688,22795.037,0
199352,326389,1270.4679,22120.223,0,1231.5688,22795.037,0
199353,326389,1383.589,22132.086,0,1231.5688,22795.037,0
199354,326389,1270.2894,22142.379,0,1231.5688,22795.037,0
199355,318893,1930.3688,22153.44,0,2136.1404,22451.658,0
199357,326389,1186.6027,22161.027,0,1231.5688,22795.037,0
199358,326389,1398.612,22176.396,0,1231.5688,22795.037,0
199359,326389,1295.3574,22177.86,0,1231.5688,22795.037,0
199365,371042,1568.6017,22216.295,0,1957.3208,22664.64,0
199368,326389,1265.6443,22253.229,0,1231.5688,22795.037,0
199369,326389,1299.301,22273.994,0,1231.5688,22795.037,0
199370,318893,1764.2947,22279.79,0,2136.1404,22451.658,0
199374,318893,1884.6849,22318.14,0,2136.1404,22451.658,0
199376,371042,1713.1238,22323.762,0,1957.3208,22664.64,0
199377,318893,1848.4187,22341.762,0,2136.1404,22451.658,0
199378,475350,1797.2264,22345.227,0,2108.23,22513.12,0
199379,326389,1381.7422,22357.549,0,1231.5688,22795.037,0
199382,326389,1147.2102,22389.494,0,1231.5688,22795.037,0
199385,371042,1702.6221,22410.85,0,1957.3208,22664.64,0
199396,118188,1691.9412,22461.66,0,1836.3462,22755.396,0
199398,326389,1424.748,22467.213,0,1231.5688,22795.037,0
199399,371042,1776.723,22478.762,0,1957.3208,22664.64,0
199401,118188,1608.8257,22503.344,0,1836.3462,22755.396,0
199434,326389,1384.622,22665.838,0,1231.5688,22795.037,0
199439,118188,1657.0602,22681.479,0,1836.3462,22755.396,0
199440,326389,1335.2549,22683.357,0,1231.5688,22795.037,0
199441,326389,1359.3241,22686.846,0,1231.5688,22795.037,0
199442,118188,1627.21875,22686.844,0,1836.3462,22755.396,0
199444,118188,1707.6349,22691.818,0,1836.3462,22755.396,0
199455,72962,1634.1964,22728.295,0,1834.2805,22766.854,0
199458,72962,1753.5051,22754.05,0,1834.2805,22766.854,0
199464,184993,1052.21,22763.82,0,1010.2941,22903.637,0
