Cell ID,Target ID,X1,Y1,Z1,X2,Y2,Z2
219308,187887,14481.045,2679.9766,0,14465.994,2697.9282,0
219309,115688,14428.577,2684.90625,0,14428.742,2679.6543,0
219311,355152,14857.053,2683.7031,0,14862.703,2688.7808,0
219325,360237,14521.623,2704.8672,0,14532.111,2713.6934,0
219335,115714,14376.159,2725.7031,0,14380.726,2737.376,0
219336,212027,14913.305,2726.9297,0,14907.7295,2744.1401,0
219344,235804,14316.045,2744.379,0,14319.477,2731.4753,0
219346,187927,14887.165,2749.71875,0,14898.4795,2762.7622,0
219349,144854,14460.814,2750.1602,0,14470.484,2747.9102,0
219351,193064,14431.569,2752.2656,0,14434.184,2751.7207,0
219357,187927,14904.055,2762.6445,0,14898.4795,2762.7622,0
219359,355204,14956.7295,2770.6367,0,14968.432,2790.5378,0
219360,139821,14570.362,2772.1875,0,14571.875,2762.6086,0
219363,187937,14509.785,2783.336,0,14504.47,2786.055,0
219364,99028,14995.472,2781.9727,0,14985.947,2791.4102,0
219368,139826,14399.994,2787.5703,0,14402.695,2780.053,0
219371,355204,14960.83,2792.6484,0,14968.432,2790.5378,0
219372,379135,14389.801,2796.5273,0,14404.385,2803.4756,0
219373,99019,14660.64,2797.2305,0,14661.227,2787.625,0
219374,379133,14978.062,2799.3594,0,14984.833,2799.8853,0
219375,163766,14354.946,2800.0156,0,14343.953,2796.1736,0
219376,283435,14689.471,2800.8516,0,14680.987,2809.2832,0
219387,19818,14312.391,2816.3516,0,14304.185,2811.2363,0
219388,212067,14238.867,2817.6016,0,14232.957,2822.9622,0
219389,331087,14839.506,2819.0664,0,14839.98,2826.0823,0
219392,355221,14925.95,2821.3516,0,14920.594,2827.038,0
219393,212063,14433.548,2823.1875,0,14431.046,2820.2341,0
219397,139858,14551.695,2830.5156,0,14543.881,2840.5017,0
219405,259659,14843.994,2840.914,0,14840.216,2838.4294,0
219406,362549,14662.893,2841.8945,0,14650.64,2846.125,0
219408,139858,14542.449,2845.7617,0,14543.881,2840.5017,0
219410,355228,14569.4,2847.0234,0,14560.821,2844.3433,0
219417,187981,14571.315,2859.7031,0,14578.17,2856.1028,0
219435,19867,14564.923,2888.211,0,14561.767,2885.5051,0
219436,163817,14889.335,2891.9648,0,14891.074,2901.2131,0
219441,355256,14846.983,2901.043,0,14858.407,2902.3665,0
219443,212119,14504.532,2904.0273,0,14509.085,2904.3728,0
219445,168981,14442.14,2907.84375,0,14451.391,2898.9746,0
219447,307445,14366.875,2908.629,0,14374.273,2919.4285,0
219452,259704,14530.098,2925.039,0,14515.723,2930.848,0
219455,43794,14997.688,2927.129,0,14993.108,2914.6794,0
219456,355274,14751.676,2929.0195,0,14754.393,2937.4832,0
219459,91731,14501.173,2932.5352,0,14499.768,2932.2737,0
219463,336327,14637.509,2941.2227,0,14644.525,2952.2012,0
219465,188020,14704.135,2941.4727,0,14710.697,2942.1199,0
219466,19904,14932.24,2946.3633,0,14934.607,2947.0378,0
219470,188022,14503.555,2949.0781,0,14508.522,2945.9724,0
219474,19904,14931.559,2959.2383,0,14934.607,2947.0378,0
219478,283521,14926.142,2970.125,0,14921.747,2974.555,0
219482,264795,14558.867,2971.961,0,14548.621,2978.5078,0
219484,120900,14645.825,2975.1484,0,14652.275,2970.4082,0
219489,188042,14765.645,2979.1953,0,14772.287,2986.119,0
219491,139913,14895.637,2983.1875,0,14890.807,2976.5671,0
219493,163868,14464.349,2988.7383,0,14468.276,2990.507,0
219495,19926,14846.955,2994.6133,0,14848.652,2989.2458,0
223788,330678,14948.379,2008.2109,0,14922.752,2011.1318,0
223815,330678,14957.682,2037.0254,0,14922.752,2011.1318,0
223858,307061,14915.028,2091.4492,0,14926.673,2127.0388,0
223863,163447,14895.276,2095.0332,0,14885.553,2117.0925,0
223869,307049,14829.041,2099.086,0,14822.488,2097.6948,0
223872,67279,14961.788,2103.625,0,14956.989,2140.0122,0
223882,211728,14826.135,2109.9434,0,14821.449,2109.4873,0
223904,307075,14973.069,2131.4355,0,14970.016,2149.176,0
223926,354896,14845.155,2174.4746,0,14842.8955,2175.5671,0
223928,283122,14934.99,2176.7031,0,14931.554,2178.2046,0
223930,354896,14851.894,2178.3516,0,14842.8955,2175.5671,0
223934,91395,14945.834,2182.9512,0,14953.111,2186.2249,0
223956,354906,14992.8955,2201.252,0,14994.786,2197.563,0
223980,211772,14935.15,2240.65625,0,14932.179,2210.9807,0
223983,115482,14804.759,2243.457,0,14796.016,2266.7686,0
224000,43494,14979.023,2271.2598,0,14969.933,2277.3833,0
224003,139595,14901.153,2275.6992,0,14905.102,2290.8315,0
224010,139595,14915.966,2282.5547,0,14905.102,2290.8315,0
224011,43494,14969.111,2283.496,0,14969.933,2277.3833,0
224048,307150,14957.947,2320.3867,0,14980.4375,2316.6255,0
224064,235625,14827.006,2344.3398,0,14834.935,2342.4104,0
224070,139621,14985.905,2350.7148,0,15010.864,2344.7,0
224078,211842,14936.362,2355.6328,0,14926.532,2348.955,0
224079,354988,14971.509,2355.6914,0,14957.422,2347.6277,0
224091,378943,14886.099,2379.3926,0,14873.013,2399.4683,0
224097,259476,14904.677,2390.582,0,14917.25,2395.3608,0
224115,19628,14930.808,2422.9336,0,14922.8,2433.6865,0
224124,139660,14842.649,2433.041,0,14841.025,2429.8574,0
224151,91508,14853.445,2475.1855,0,14861.369,2469.4812,0
224158,259506,14891.759,2490.3145,0,14901.8955,2484.1711,0
224162,211901,14844.734,2494.914,0,14838.65,2489.0972,0
224171,330927,14805.966,2511.0664,0,14798.424,2507.75,0
224172,163623,14939.989,2511.246,0,14925.654,2507.6362,0
224180,259523,14988.089,2526.5156,0,14991.761,2534.5642,0
224188,259523,14991.6045,2540.9238,0,14991.761,2534.5642,0
224192,307272,14920.835,2549.3164,0,14907.954,2572.5767,0
224195,19683,14998.891,2554.9668,0,14998.747,2549.9646,0
224216,211949,14931.178,2578.914,0,14918.453,2577.001,0
224235,115641,14933.434,2595.9082,0,14932.726,2606.3914,0
224253,379051,14819.871,2622.1582,0,14823.822,2623.3293,0
224259,187854,14880.571,2632.955,0,14887.028,2632.5576,0
224263,115660,14855.789,2637.1992,0,14861.717,2641.409,0
224275,259568,14830.538,2652.7168,0,14831.277,2656.4443,0
224277,307324,14958.427,2658.8516,0,14966.074,2661.1958,0
224283,115676,14862.223,2662.4004,0,14860.693,2659.9143,0
224288,115681,14850.022,2666.3086,0,14839.1045,2671.6387,0
224289,139776,14936.007,2670.3984,0,14939.537,2680.7905,0
224295,67529,14895.705,2682.6855,0,14873.423,2666.5288,0
224304,283379,14802.69,2695.4805,0,14797.097,2685.3784,0
224312,379091,14999.982,2702.7676,0,15007.322,2703.7974,0
224329,235802,14942.362,2723.6113,0,14932.695,2731.2517,0
224354,355191,14857.453,2768.3535,0,14855.73,2764.5503,0
224355,331060,14931.814,2768.752,0,14917.534,2767.7358,0
224372,331060,14917.746,2785.42,0,14917.534,2767.7358,0
224382,163770,14807.0,2797.8145,0,14805.677,2801.2058,0
224383,355221,14918.709,2805.955,0,14920.594,2827.038,0
224387,307395,14941.297,2810.9414,0,14948.101,2818.6697,0
224391,43748,14876.306,2815.8223,0,14866.944,2810.0183,0
224392,19825,14809.452,2819.127,0,14814.216,2819.537,0
224402,307393,14858.354,2823.6367,0,14859.049,2818.3281,0
224410,283447,14982.944,2836.58,0,14981.497,2830.2368,0
224412,187971,14857.406,2838.6426,0,14850.751,2838.1814,0
224414,19825,14803.485,2840.4785,0,14814.216,2819.537,0
224427,212095,14904.328,2862.957,0,14901.825,2867.341,0
224440,163803,14872.431,2877.3145,0,14872.607,2872.839,0
224456,67658,14817.018,2912.2246,0,14801.559,2941.1067,0
224467,43800,14891.439,2924.4531,0,14894.077,2925.4866,0
224472,67658,14816.127,2931.4648,0,14801.559,2941.1067,0
224489,307465,14804.651,2955.1328,0,14805.119,2961.9246,0
224511,19926,14842.032,2989.793,0,14848.652,2989.2458,0
224516,331164,14820.846,2999.6719,0,14824.601,2984.3855,0
227704,48420,14707.605,2000.6172,0,14713.783,1976.7695,0
227705,67228,14193.28,2004.3418,0,14192.92,2013.8176,0
227708,43368,14444.358,2009.6543,0,14447.337,2014.9207,0
227713,43352,14590.482,2016.2578,0,14578.979,1989.5815,0
227721,330679,14471.913,2022.0117,0,14478.66,2016.2324,0
227724,312144,14635.1,2024.1211,0,14662.729,2051.8496,0
227725,187595,14593.251,2026.9922,0,14571.207,2046.5015,0
227733,307012,14537.655,2031.6719,0,14547.044,2015.1897,0
227735,187595,14564.876,2033.8066,0,14571.207,2046.5015,0
227738,259323,14315.745,2035.4277,0,14313.767,2037.8647,0
227739,211708,14700.041,2034.8887,0,14691.791,2065.6436,0
227743,115379,14214.186,2041.7324,0,14205.599,2046.7026,0
227746,283080,14302.067,2049.4531,0,14300.806,2047.3486,0
227749,163424,14413.959,2052.045,0,14406.503,2066.485,0
227754,139510,14533.434,2060.162,0,14541.135,2079.6826,0
227758,91357,14711.9375,2066.4434,0,14718.085,2075.3801,0
227763,211708,14693.623,2073.9277,0,14691.791,2065.6436,0
227765,283084,14267.912,2075.4434,0,14252.359,2064.776,0
227770,67246,14240.216,2075.5254,0,14233.139,2064.3118,0
227772,67258,14580.469,2080.6797,0,14557.677,2094.2434,0
227775,115396,14211.012,2083.9707,0,14211.295,2082.4583,0
227776,283084,14275.032,2085.7168,0,14252.359,2064.776,0
227778,330717,14512.825,2089.748,0,14520.987,2102.7356,0
227781,187614,14432.51,2093.6719,0,14433.416,2094.499,0
227785,283096,14035.769,2099.2852,0,14027.234,2099.7944,0
227794,354861,14435.494,2107.6133,0,14427.32,2106.5542,0
227797,354865,14111.594,2109.7598,0,14119.835,2110.8882,0
227800,146703,14613.705,2112.4668,0,14611.673,2113.25,0
227804,163450,14514.292,2114.334,0,14524.542,2119.4858,0
227807,259352,14387.655,2117.289,0,14380.092,2107.6135,0
227809,163452,14696.635,2119.0684,0,14702.666,2121.6533,0
227817,19478,14287.2705,2127.8066,0,14286.672,2143.747,0
227819,262397,14120.221,2129.0508,0,14117.817,2122.9922,0
227820,235524,14362.272,2129.4766,0,14354.454,2129.197,0
227821,264421,14693.625,2131.8926,0,14692.5625,2130.8984,0
227826,43416,14439.378,2136.996,0,14430.451,2138.7048,0
227835,43416,14424.742,2144.7383,0,14430.451,2138.7048,0
227841,146727,14640.338,2153.3184,0,14641.478,2157.9844,0
227850,146727,14654.336,2163.9941,0,14641.478,2157.9844,0
227853,48512,14477.149,2168.6348,0,14468.285,2157.4844,0
227861,187644,14276.873,2176.15625,0,14273.034,2183.0137,0
227862,216825,14332.229,2178.2832,0,14330.352,2185.7578,0
227868,115441,14589.375,2183.5293,0,14588.127,2184.3335,0
227873,378857,14468.948,2189.7578,0,14463.119,2196.8633,0
227875,211764,14136.224,2192.6074,0,14121.999,2197.4568,0
227876,211760,14642.209,2192.125,0,14648.444,2188.0134,0
227879,115446,14516.775,2198.3047,0,14524.114,2193.7263,0
227884,307103,14186.265,2202.373,0,14195.504,2200.9285,0
227886,211769,14229.665,2203.0723,0,14221.027,2206.3408,0
227889,211764,14129.738,2206.7305,0,14121.999,2197.4568,0
227892,139566,14634.779,2208.1914,0,14617.052,2207.9165,0
227895,115455,14163.705,2211.3594,0,14176.439,2211.614,0
227900,187661,14589.921,2216.4746,0,14584.104,2217.4185,0
227901,187657,14444.268,2218.496,0,14443.032,2211.348,0
227906,43462,14022.869,2224.6602,0,14015.076,2219.4287,0
227907,330781,14118.373,2226.295,0,14124.0205,2224.3694,0
227911,378866,14748.778,2228.1387,0,14744.103,2218.6584,0
227913,354919,14482.05,2230.3633,0,14479.799,2226.7788,0
227916,330787,14399.656,2231.9258,0,14401.399,2235.3665,0
227917,283156,14631.659,2232.6074,0,14653.282,2227.317,0
227918,378866,14771.635,2231.7441,0,14744.103,2218.6584,0
227926,235576,14713.579,2243.3457,0,14704.617,2229.3828,0
227931,283184,14721.162,2253.3965,0,14735.137,2270.2417,0
227933,211791,14490.344,2255.6602,0,14471.113,2244.6426,0
227937,67326,14603.828,2257.1855,0,14603.924,2249.336,0
227940,91419,14272.902,2263.7383,0,14295.268,2258.6187,0
227942,67335,14499.127,2266.5605,0,14516.022,2271.9424,0
227947,378876,14371.509,2271.164,0,14372.963,2263.3572,0
227951,19540,14706.5,2273.8418,0,14692.985,2278.067,0
227956,211807,14620.571,2278.9316,0,14606.833,2280.1606,0
227958,19542,14083.282,2284.0488,0,14085.977,2281.5276,0
227964,91435,14059.1,2292.246,0,14057.612,2295.4407,0
227966,43504,14459.382,2293.2852,0,14468.705,2291.7202,0
227967,43503,14764.435,2293.1445,0,14747.762,2288.7563,0
227970,163527,14571.742,2295.8145,0,14557.609,2288.03125,0
227977,144647,14369.452,2301.40625,0,14367.662,2299.1152,0
227984,187708,14203.161,2308.3906,0,14199.075,2303.4072,0
227985,163527,14543.086,2309.1758,0,14557.609,2288.03125,0
227987,120585,14321.768,2311.1094,0,14322.156,2309.8848,0
227989,168676,14439.384,2310.7441,0,14445.508,2311.3984,0
227990,354965,14255.818,2313.5781,0,14239.111,2312.3235,0
227993,264514,14298.259,2314.5176,0,14298.916,2324.7305,0
227998,163527,14554.637,2317.6973,0,14557.609,2288.03125,0
228000,378907,14058.103,2322.1523,0,14042.866,2317.4126,0
228004,378907,14045.205,2323.8848,0,14042.866,2317.4126,0
228007,91450,14086.617,2326.1484,0,14089.618,2318.547,0
228008,163553,14756.242,2326.793,0,14751.791,2329.0762,0
228016,336010,14323.894,2332.0957,0,14337.594,2339.6055,0
228020,354983,14691.909,2336.8086,0,14696.164,2339.92,0
228023,283222,14794.491,2340.8477,0,14784.393,2338.2527,0
228024,163559,14704.051,2341.168,0,14708.742,2342.4014,0
228029,163559,14716.176,2347.5703,0,14708.742,2342.4014,0
228031,187730,14655.986,2352.6836,0,14650.578,2360.6345,0
228032,283238,14754.863,2353.832,0,14747.255,2374.1704,0
228035,312271,14394.622,2357.1484,0,14400.314,2337.0488,0
228037,330864,14156.279,2357.3613,0,14159.843,2363.5845,0
228042,187730,14649.753,2362.2559,0,14650.578,2360.6345,0
228045,48605,14534.409,2364.9727,0,14533.932,2349.4434,0
228048,163571,14622.808,2371.7559,0,14595.711,2361.6533,0
228050,336022,14419.635,2371.752,0,14428.906,2363.379,0
228054,259458,14195.286,2375.7559,0,14187.036,2358.2217,0
228058,355007,14788.084,2380.3906,0,14807.981,2387.621,0
228060,235645,14185.154,2381.6465,0,14177.918,2388.3936,0
228062,259477,14016.199,2383.3262,0,14003.506,2395.3296,0
228063,187740,14162.358,2383.4785,0,14164.569,2388.537,0
228068,283238,14771.536,2390.705,0,14747.255,2374.1704,0
228073,283238,14756.907,2396.71875,0,14747.255,2374.1704,0
228075,355018,14690.573,2398.0996,0,14680.223,2406.5603,0
228083,163589,14196.023,2405.5605,0,14189.039,2418.131,0
228093,186616,14051.293,2416.6582,0,14057.299,2419.8906,0
228096,168733,14452.766,2417.998,0,14463.674,2421.0703,0
228099,259483,14215.547,2424.2754,0,14217.558,2422.0881,0
228101,67405,14204.285,2426.4082,0,14212.416,2431.3013,0
228107,259485,14336.893,2432.9648,0,14330.117,2432.5483,0
228108,43582,14717.711,2435.1914,0,14706.06,2433.24,0
228114,378969,14111.382,2437.209,0,14118.991,2447.6262,0
228118,336048,14474.1455,2439.2754,0,14470.387,2436.1523,0
228123,19635,14579.521,2446.8125,0,14579.05,2445.7007,0
228124,115555,14695.798,2444.504,0,14696.709,2444.0828,0
228127,330891,14303.411,2441.918,0,14304.045,2432.2202,0
228130,91502,14753.395,2446.336,0,14754.034,2447.7456,0
228132,139669,14367.395,2446.9004,0,14379.435,2441.6948,0
228134,378976,14648.663,2450.496,0,14669.102,2461.9214,0
228139,330901,14794.148,2455.4375,0,14789.157,2466.189,0
228141,211888,14389.13,2457.4766,0,14383.378,2452.4067,0
228142,115555,14690.54,2456.7852,0,14696.709,2444.0828,0
228150,170929,14334.629,2471.0625,0,14329.357,2467.629,0
228152,283280,14254.059,2473.3965,0,14257.133,2462.3809,0
228157,67429,14594.66,2481.65625,0,14598.684,2476.4353,0
228166,355058,14096.41,2491.3672,0,14095.735,2493.534,0
228172,259510,14209.72,2497.793,0,14202.82,2497.7983,0
228173,288370,14459.816,2500.6172,0,14459.586,2507.2793,0
228182,288370,14449.432,2507.5293,0,14459.586,2507.2793,0
228184,379004,14282.245,2508.3242,0,14298.087,2516.4453,0
228195,355077,14119.864,2519.1367,0,14127.93,2530.767,0
228197,43620,14377.551,2522.53125,0,14373.137,2522.8662,0
228202,259520,14552.639,2527.912,0,14542.152,2529.3516,0
228207,43620,14385.934,2535.0605,0,14373.137,2522.8662,0
228209,355081,14496.141,2535.6133,0,14491.835,2538.3691,0
228210,211925,14793.733,2535.664,0,14785.354,2534.8103,0
228218,91540,14759.747,2541.7773,0,14763.3125,2537.437,0
228225,330949,14518.024,2547.4746,0,14511.277,2552.6758,0
228232,187824,14222.696,2554.6504,0,14221.939,2551.3813,0
228236,138607,14071.914,2556.1582,0,14074.674,2550.7148,0
228240,43638,14775.655,2562.1348,0,14763.621,2558.9888,0
228245,19684,14558.009,2564.5625,0,14567.441,2561.1968,0
228255,115616,14362.961,2577.166,0,14346.129,2568.3936,0
228258,187835,14559.165,2577.252,0,14571.143,2583.745,0
228261,19691,14004.323,2582.5332,0,13990.412,2577.4963,0
228278,19697,14299.337,2607.586,0,14291.813,2603.231,0
228281,193000,14457.656,2611.1406,0,14459.355,2618.5605,0
228282,187858,14511.333,2612.2656,0,14481.27,2637.2183,0
228283,283356,14718.168,2615.6855,0,14707.835,2622.4602,0
228291,91578,14307.173,2618.6309,0,14303.365,2615.533,0
228292,171011,14330.856,2619.8477,0,14320.3125,2617.2305,0
228295,355122,14141.987,2623.9707,0,14123.538,2637.9285,0
228296,307294,14664.539,2629.1387,0,14648.103,2608.8337,0
228300,98908,14453.582,2631.7598,0,14450.627,2622.0547,0
228308,283363,14555.828,2642.6602,0,14555.335,2642.4602,0
228309,330980,14706.678,2643.662,0,14710.815,2630.4255,0
228319,96669,14455.839,2653.621,0,14456.238,2665.5156,0
228323,139751,14731.346,2655.002,0,14727.649,2627.846,0
228329,43688,14239.403,2665.0117,0,14260.015,2675.3743,0
228330,67525,14594.009,2664.8047,0,14595.062,2649.8936,0
228335,379080,14335.881,2671.334,0,14330.606,2683.007,0
228336,331018,14544.5625,2673.459,0,14558.935,2687.1492,0
228339,235783,14238.58,2678.0469,0,14235.062,2697.3735,0
228340,43680,14675.707,2676.4375,0,14669.803,2664.1758,0
228348,163711,14781.666,2687.4102,0,14788.571,2691.2126,0
228349,235783,14239.09,2690.8633,0,14235.062,2697.3735,0
228354,193049,14542.317,2695.2715,0,14542.762,2704.3672,0
228356,163714,14250.431,2697.254,0,14258.994,2701.9922,0
228357,91627,14745.976,2697.209,0,14750.956,2704.2031,0
228358,331025,14689.64,2697.4844,0,14707.425,2700.6035,0
228360,336194,14504.594,2705.5332,0,14517.982,2718.5566,0
228363,307336,14660.043,2710.8145,0,14637.271,2696.6355,0
228366,43714,14771.694,2716.9023,0,14768.252,2725.3147,0
228367,163723,14262.127,2718.416,0,14269.285,2714.582,0
228368,379103,14213.112,2719.1113,0,14212.011,2725.8748,0
228369,163731,14362.092,2720.334,0,14352.685,2734.6604,0
228375,193054,14507.909,2733.918,0,14509.078,2725.9316,0
228376,331036,14637.632,2733.0117,0,14631.252,2724.265,0
228379,282262,14053.959,2736.7578,0,14057.178,2735.5996,0
228384,331036,14648.251,2740.3809,0,14631.252,2724.265,0
228386,283399,14041.522,2745.4414,0,14043.81,2737.1929,0
228387,115714,14371.29,2745.0176,0,14380.726,2737.376,0
228391,193064,14422.907,2747.834,0,14434.184,2751.7207,0
228392,67563,14711.911,2749.1328,0,14720.649,2744.296,0
228403,163741,14482.247,2757.0977,0,14482.352,2749.329,0
228404,43734,14676.596,2758.17,0,14669.286,2763.8066,0
228406,18617,14101.481,2757.7168,0,14091.189,2755.588,0
228411,283409,14498.05,2761.8945,0,14498.469,2768.0603,0
228415,19785,14312.092,2765.6465,0,14312.305,2758.1987,0
228423,283407,14132.687,2773.377,0,14132.758,2762.8706,0
228426,99019,14650.46,2781.1992,0,14661.227,2787.625,0
228427,259637,14579.291,2783.9766,0,14582.185,2783.4402,0
228434,163769,14263.677,2792.5703,0,14267.7295,2798.7622,0
228436,163767,14251.862,2794.0762,0,14252.164,2797.0457,0
228439,212055,14735.939,2804.8535,0,14729.495,2801.5693,0
228451,379135,14402.01,2811.498,0,14404.385,2803.4756,0
228452,307398,14344.823,2812.414,0,14343.275,2826.712,0
228456,331080,14205.001,2819.6035,0,14206.558,2810.1147,0
228459,259652,14397.693,2824.2578,0,14394.035,2819.267,0
228462,118892,14013.054,2827.5684,0,14001.499,2827.164,0
228465,187957,14671.824,2833.3926,0,14672.753,2818.2683,0
228469,264730,14482.489,2836.0566,0,14488.33,2829.4355,0
228471,259652,14398.87,2839.162,0,14394.035,2819.267,0
228477,283456,14422.078,2845.4023,0,14432.868,2857.6133,0
228481,259667,14200.5625,2849.588,0,14196.362,2853.3196,0
228484,187981,14581.838,2852.9668,0,14578.17,2856.1028,0
228485,379174,14597.647,2854.6445,0,14593.724,2863.989,0
228490,67616,14706.839,2859.2285,0,14725.917,2851.7046,0
228492,115778,14236.524,2866.412,0,14226.825,2858.4363,0
228493,187988,14223.679,2868.293,0,14222.516,2869.8743,0
228496,212098,14729.523,2871.6895,0,14736.585,2870.1023,0
228499,115787,14183.764,2872.09375,0,14169.598,2872.3625,0
228503,379188,14385.164,2877.207,0,14387.82,2886.9685,0
228505,288555,14429.744,2879.0742,0,14437.162,2883.4492,0
228511,188002,14034.588,2888.0918,0,14018.037,2900.6296,0
228518,163824,14568.217,2907.2031,0,14560.321,2909.4944,0
